Feature,Importance
Ret_skew_10,0.019507378298663815
OBV_SMA20,0.01906261086390888
OBV,0.018935184699030595
SMA_20_200_cross,0.016062833956853706
Coppock,0.015021959909525819
MassIndex_25,0.013651381841498573
Plus_DI_14,0.013487069812641549
SMA_100,0.013400452567217952
Ret_skew_20,0.013157594463538475
BB_width_50,0.013075364114621903
Ret_std_10,0.01254323747569608
VI_minus_14,0.012403091087965376
SMA_20,0.012298595894491228
SMA_50,0.012252866730120231
MFI_14,0.012147516610092201
CMF_20,0.012135657995195623
Price_EMA_100,0.012106489933611998
EMA_50,0.01202697699261545
Price_SMA_100,0.011962843241585717
ATR_pct_14,0.011751466614703176
TRIX_15,0.011584228793307736
Ret_skew_5,0.011583430557417541
SMA_200,0.011153805762028785
EMA_200,0.011092536390840665
Price_SMA_200,0.011041291219843128
Pct_from_low_52,0.010969753638740849
EMA_100,0.0108558170923406
ATR_21,0.010791229782623637
ATR_pct_21,0.010474364821539921
ADX_14,0.010358409066035665
Price_SMA_50,0.010287095037991339
Pct_from_high_52,0.010269745948039428
PPO,0.01011583667327695
ROC_20,0.010102120659166715
SMA_5,0.010065943671183061
ATR_14,0.010049842604055101
BB_width_20,0.010025379440923021
EMA_20,0.009892457602754253
SMA_10,0.009779544152565517
Ret_std_20,0.009779025594122194
UltOsc,0.009710825570565223
Ret_std_5,0.009681741454173465
ROC_60,0.009655629087862326
OBV_ratio,0.009573425743951107
MACD_signal,0.009533628643576444
SMA_5_20_cross,0.009533415753319978
Price_EMA_200,0.009488999057337646
KC_width,0.009414148840969095
DC_width_20,0.00935123028942101
SMA_10_50_cross,0.009310631706567391
EMA_10,0.009247657075173414
CCI_20,0.009063446968725283
Ret_mean_20,0.008994246982834637
BB_pct_50,0.008953603851617706
DPO_20,0.008912606409014104
ATR_7,0.008891365287659103
EMA_5,0.008793433487572338
MACD_line,0.008575382349304021
ATR_pct_7,0.008318232242998802
Minus_DI_14,0.00827819388437091
RSI_21,0.008246203622408717
Aroon_osc_25,0.008174145108350728
RSI_14,0.007924584646702135
EMA_12_26_cross,0.007909506881367007
Aroon_osc_14,0.00783733700645829
Stoch_D_21,0.00753543302487802
BB_width_10,0.0074830062335518
Price_SMA_20,0.007472689874004198
Lag_ret_10,0.007435620732374789
TEMA_20,0.0073976672335078235
VI_plus_14,0.007386271776452791
Price_EMA_50,0.007162607873984902
Stoch_D_14,0.0070876179907077355
Ret_mean_5,0.006806277418226373
EOM_14,0.006663979077862861
Pct_from_low_20,0.006627744793394731
Vol_ratio_20,0.006627641917499311
ROC_10,0.006449640963388353
VWAP_dev,0.006413569518608604
ROC_5,0.006316829412738128
Upper_shadow,0.006261788720147013
Force_13,0.006244771261284453
HL_range,0.006063398251658577
Bear_power,0.005992872952348845
Pct_from_high_20,0.005965885400530755
BB_pct_20,0.00596189558897608
Price_EMA_20,0.005954119957493671
Vol_ratio_10,0.005900906344434156
Bull_power,0.005857621193327
Price_SMA_10,0.00584507845385885
Stoch_K_21,0.005808370144359856
Ret_mean_10,0.005730228404415882
MACD_histogram,0.005720459635066868
SAR_proxy,0.005707112588038303
Body_pct,0.005702388785416704
RSI_7,0.0056990194898069646
Lag_ret_3,0.005390506551416129
Gap,0.005366033754126546
Lower_shadow,0.00532521689304152
ROC_1,0.0053151205935009875
Williams_R_21,0.005275525270467219
KC_pct,0.005179667109283027
Stoch_K_14,0.005179369364796784
Price_EMA_5,0.005105904264446349
Lag_ret_1,0.005104711167337813
DEMA_20,0.005068945453036167
Williams_R_14,0.005050047419888019
Lag_ret_5,0.004844668926306731
CCI_14,0.0048007833841728995
Lag_ret_2,0.004798790766751565
HMA_proxy,0.004725768570879318
Price_EMA_10,0.00455955017629651
Price_SMA_5,0.004500466728299393
BB_pct_10,0.004490355028933272
