Feature,Importance
KC_width,0.02318832674959932
ATR_pct_21,0.023120807628758
ATR_pct_7,0.020738450710635892
ATR_pct_14,0.020737120838215564
Ret_std_10,0.017926684446213686
ATR_7,0.017391152732711707
Ret_std_20,0.01706377876162836
ATR_21,0.016149076915568307
SMA_20_200_cross,0.015382238138185437
EMA_5,0.015355162146145787
ATR_14,0.014638678648670423
Ret_std_5,0.014326806820683022
BB_width_50,0.013951154582001142
EMA_50,0.013911155936844517
Ret_skew_20,0.013865509186042908
DC_width_20,0.013812965992930502
Price_EMA_200,0.013617249126808235
Price_SMA_200,0.013513262973988397
SMA_5,0.013481402997191909
Price_SMA_100,0.012728244162174251
EMA_200,0.012302535836530206
OBV_SMA20,0.011966687053840911
OBV,0.011934868086076699
EMA_100,0.011787108810347639
SMA_100,0.011780866620432722
Pct_from_high_52,0.011759591814051359
MassIndex_25,0.011543674846365141
Price_EMA_100,0.011523717780756044
SMA_50,0.01136941426652833
SMA_10,0.011355040576769107
ADX_14,0.011096946431447473
SMA_200,0.010343717547193536
EMA_20,0.010165343109444776
Ret_skew_10,0.010010926527924388
EMA_10,0.009961388703925595
SMA_20,0.009778811089238245
ROC_60,0.009361960778293349
MACD_signal,0.009118677533189554
HL_range,0.00908321499409162
OBV_ratio,0.008991571133518944
Pct_from_low_52,0.008955516390429075
Ret_mean_20,0.008955187349969772
RSI_14,0.008840626714237477
BB_pct_50,0.008803633950887284
BB_width_20,0.008687103205568184
CMF_20,0.008651525877848792
Stoch_D_14,0.007992525725478329
EMA_12_26_cross,0.007988779886166912
MFI_14,0.007831141025715081
MACD_line,0.007741305996018113
UltOsc,0.0077260014951389564
Price_EMA_50,0.0076889019492248755
Coppock,0.007663244157755245
Price_SMA_50,0.007611216552716696
Force_13,0.007559123273572476
TRIX_15,0.0074055521479335935
VI_plus_14,0.007157788882586344
Pct_from_high_20,0.00715253756963832
EOM_14,0.007139434599422032
Upper_shadow,0.007042321145928645
SMA_10_50_cross,0.006994938351464579
Ret_skew_5,0.006935440737565805
Lag_ret_3,0.006921146830965275
Minus_DI_14,0.006915657402841518
RSI_21,0.006913970368047236
MACD_histogram,0.006792104599631405
ROC_20,0.006789248603169053
Vol_ratio_20,0.006781389434068272
BB_width_10,0.006781220733066485
Lag_ret_2,0.006543711416046157
Plus_DI_14,0.0065109336193678756
VI_minus_14,0.0064006626891867325
HMA_proxy,0.006386362881570503
Price_EMA_20,0.0062864206293656265
Lag_ret_10,0.006225782519971451
DEMA_20,0.006164225315149928
Ret_mean_10,0.006079785027997073
Pct_from_low_20,0.006075565584864743
CCI_14,0.006035824249243743
Lag_ret_1,0.005881100285948051
Lag_ret_5,0.0058625843868278845
Ret_mean_5,0.0058513511307272505
Price_SMA_20,0.00583029769923249
ROC_5,0.0058236158149693575
ROC_10,0.0057084503934582255
Aroon_osc_25,0.005654214426107747
Bear_power,0.005651381710922163
Price_EMA_10,0.0056096283146028535
KC_pct,0.0055474989630754645
Lower_shadow,0.005514461041668619
Aroon_osc_14,0.005462536858401269
PPO,0.005444652718251374
Price_SMA_5,0.005407651999653861
Price_SMA_10,0.005381263711481099
Williams_R_14,0.005347638267841177
TEMA_20,0.005325572410501443
Vol_ratio_10,0.0052948565061622065
CCI_20,0.005205065833161645
SMA_5_20_cross,0.005093764831143734
Price_EMA_5,0.004957341265517849
SAR_proxy,0.004949532081261992
ROC_1,0.004942359684483966
Stoch_K_14,0.004883768535769039
Bull_power,0.004708217445697527
RSI_7,0.004669136064866209
Williams_R_21,0.004497979384152029
BB_pct_20,0.004447684701623722
Body_pct,0.004417183321236157
VWAP_dev,0.004309407015563006
Gap,0.004214981675311095
BB_pct_10,0.0039811838328014946
Stoch_D_21,0.003876627247276683
DPO_20,0.0035233496373225297
Stoch_K_21,0.0034605088781962216
