Feature,Importance
BB_width_50,0.01985107156518622
EMA_200,0.01650664411862013
VI_minus_14,0.015816238239775127
EMA_50,0.01536089756199569
BB_width_20,0.015326223908375193
TRIX_15,0.015117960768787924
SMA_200,0.014859102894806278
Ret_skew_10,0.014396894009017953
EMA_20,0.014296268634266062
EMA_100,0.014169155972721925
SMA_100,0.013665631887696974
SMA_20,0.01340076902557964
SMA_20_200_cross,0.013310108984831584
DC_width_20,0.01304264568613245
MassIndex_25,0.012930436072406596
ATR_pct_21,0.012876117136984229
Ret_skew_20,0.012722053459138094
Price_SMA_100,0.012578078229809312
SMA_50,0.012099784622833653
EMA_10,0.012058512841056017
Price_EMA_100,0.011953482239120338
SMA_10_50_cross,0.011908625819644504
OBV_SMA20,0.011738632769679944
ROC_60,0.011639730826296346
Price_EMA_200,0.011363555193174299
ADX_14,0.011354902573818425
Price_SMA_200,0.011343779622423293
CMF_20,0.011326924580507472
KC_width,0.011218066464117464
ATR_14,0.01114189713078949
MFI_14,0.01098458772887173
Ret_std_10,0.010945664098954117
Pct_from_high_52,0.010903171721480729
ATR_pct_14,0.010901371238282236
ATR_21,0.010893113392207445
SMA_10,0.010719170454763617
Pct_from_low_52,0.010539011440850395
OBV,0.010328585751059216
TEMA_20,0.009706462514587896
ATR_pct_7,0.009684078762097354
Ret_std_20,0.00960622166822791
PPO,0.009583766280841533
Ret_std_5,0.009372660647311131
EMA_5,0.009369986149264908
BB_width_10,0.009240693721767881
MACD_line,0.009214922503255805
Minus_DI_14,0.009179930444339093
MACD_histogram,0.00917589159526432
Price_SMA_50,0.009086180641620232
MACD_signal,0.00903720913316318
VI_plus_14,0.009034978512128936
SMA_5_20_cross,0.008862354457204794
ROC_20,0.008856529643798369
OBV_ratio,0.008640827238500102
Coppock,0.008624007257054518
Ret_mean_20,0.008567942319685844
EOM_14,0.008523320612522638
Plus_DI_14,0.008386635945150123
ATR_7,0.008384358296877777
Aroon_osc_14,0.008229554070604956
EMA_12_26_cross,0.008110932493137475
Price_EMA_50,0.007765458757507775
Lag_ret_2,0.007688289951450216
Ret_skew_5,0.007674276763866274
ROC_5,0.007479853345300975
DEMA_20,0.007393402226066314
HMA_proxy,0.007254337566837695
SMA_5,0.007165185767528116
UltOsc,0.0071527373433304
Vol_ratio_10,0.00699807790567546
Aroon_osc_25,0.006933586461833135
RSI_21,0.006855011381068204
Lower_shadow,0.006628556331696262
Lag_ret_3,0.006579351713436334
Price_EMA_5,0.0065442024824958036
Price_SMA_5,0.0065264376935552735
Body_pct,0.006508960210953513
Upper_shadow,0.006429304587844712
Ret_mean_5,0.00634052708433412
Force_13,0.006235410121611901
Williams_R_14,0.006216245971488436
Vol_ratio_20,0.006169677176499483
BB_pct_50,0.00600070056537414
Pct_from_low_20,0.0059649565506648345
BB_pct_10,0.005957878148672318
Lag_ret_5,0.0059184375681367975
BB_pct_20,0.005837184382173751
Gap,0.005811247821929472
Price_EMA_10,0.005747185669086952
Stoch_D_14,0.005732120189888604
Stoch_D_21,0.0056810883654530376
DPO_20,0.005659193026807107
Lag_ret_10,0.005521536236515784
ROC_10,0.005513143922118344
ROC_1,0.005492620801475787
Pct_from_high_20,0.005404528657334822
KC_pct,0.005386031127656225
Bull_power,0.0052159388746849085
Bear_power,0.005150290665170398
RSI_14,0.0050364577358208
Lag_ret_1,0.004909011403025713
Williams_R_21,0.004894455936285105
Price_SMA_10,0.004888591232912712
HL_range,0.004799955072072456
Ret_mean_10,0.004747511332221992
CCI_14,0.004721785610725912
RSI_7,0.004700902783433882
CCI_20,0.004655047025994214
VWAP_dev,0.004542339316219192
Stoch_K_14,0.0043757037361543145
Stoch_K_21,0.004029750028202309
Price_EMA_20,0.003978573674888553
SAR_proxy,0.003933896734963726
Price_SMA_20,0.003184731385086672
