Feature,Importance
OBV_SMA20,0.016098632729961843
Price_SMA_50,0.015616528255133466
Price_SMA_200,0.015165320853895055
EMA_200,0.014939098342774874
MACD_signal,0.014526681541766819
EMA_50,0.014404343523136916
SMA_20_200_cross,0.014286740605015098
PPO,0.014197501596275768
OBV_ratio,0.013942673581147142
Ret_skew_20,0.013917250479233902
BB_width_50,0.01383293404961154
MACD_line,0.012832405638348556
OBV,0.0127747763157007
MassIndex_25,0.01276335344723309
MACD_histogram,0.012707918972115338
SMA_10_50_cross,0.012693003211214013
Plus_DI_14,0.01249482916210082
Ret_skew_10,0.012265515187246343
Price_EMA_200,0.012108335242506728
SMA_50,0.01206328094498935
ADX_14,0.011820829061860527
TRIX_15,0.011684172366674898
Aroon_osc_25,0.01160799759101121
EMA_12_26_cross,0.011432012214443652
SMA_100,0.011375894517402112
DC_width_20,0.011233355377236328
Ret_std_20,0.010924958532947171
SMA_200,0.010727583453522085
SMA_10,0.010465982005239466
KC_width,0.010319113731793545
UltOsc,0.010188750282251479
CMF_20,0.01001951938115746
SMA_20,0.010017758144044948
EMA_100,0.010012859537415984
ATR_pct_21,0.009939306485405607
ATR_pct_14,0.009855771797181098
EMA_10,0.009708819750478664
EMA_20,0.009626414821787069
ROC_60,0.00961446934932514
Minus_DI_14,0.009589835034853108
Ret_std_10,0.009537357999968866
ATR_21,0.009466147892553251
SMA_5,0.009445922913353545
Price_EMA_100,0.009405308125976685
Pct_from_low_52,0.009399230126834551
RSI_21,0.009352235256922404
EOM_14,0.009316475875102476
Price_EMA_50,0.009246557620419583
ROC_20,0.009244584606012194
Force_13,0.009205759955264755
Stoch_D_21,0.00911930045877609
EMA_5,0.008857659848463399
Price_SMA_100,0.008832412719218618
Pct_from_low_20,0.008738899430629258
SMA_5_20_cross,0.008678843132470426
Coppock,0.008553034269654994
Ret_std_5,0.008391557571139078
BB_width_10,0.008344029783261965
RSI_14,0.00830583244304142
Ret_mean_20,0.00827720635669024
Pct_from_high_52,0.008200258688155606
CCI_20,0.008091938861054766
MFI_14,0.00792397286584114
BB_width_20,0.007891530740732153
ATR_7,0.007851552930568552
Aroon_osc_14,0.007820721930021477
BB_pct_50,0.007714321894533512
VI_minus_14,0.007553042327789834
VI_plus_14,0.007492362740201942
Stoch_D_14,0.007379762482259242
Stoch_K_21,0.007341618341408856
DPO_20,0.007300120456311517
Bull_power,0.007203826267305142
Ret_skew_5,0.006930391867805186
Price_SMA_5,0.006859338920509046
Upper_shadow,0.006812322728773443
HL_range,0.0067742212514306345
Price_EMA_20,0.006705067306812256
ATR_14,0.006690472384830936
Gap,0.006591863643056379
Lag_ret_2,0.006553386760515977
Lag_ret_3,0.00650821843457602
BB_pct_10,0.006430211422654343
ATR_pct_7,0.006419374777236539
Ret_mean_10,0.006284903347028598
Williams_R_21,0.0062610309508271565
Bear_power,0.006196672527574874
ROC_10,0.006182404157983465
Vol_ratio_10,0.006180394919239491
Lag_ret_10,0.006179021894378236
Pct_from_high_20,0.006155474784335048
Lower_shadow,0.0060681774863091675
Vol_ratio_20,0.006033371911146508
BB_pct_20,0.005968103352582488
Stoch_K_14,0.005876567423931233
VWAP_dev,0.005810681926021609
RSI_7,0.005659268229444613
Williams_R_14,0.005658373961054876
Lag_ret_1,0.0055918333138447705
CCI_14,0.005523389740153951
TEMA_20,0.005475774400306605
KC_pct,0.005272911385243824
Price_EMA_5,0.005257220640844427
Ret_mean_5,0.005228967330269916
ROC_5,0.00503696190404449
ROC_1,0.004999403363452485
Price_SMA_20,0.004896682423535385
SAR_proxy,0.00488299230457471
Price_SMA_10,0.0048496687814613675
HMA_proxy,0.0048108397002529155
Lag_ret_5,0.004599499397418914
Price_EMA_10,0.004528844583004524
DEMA_20,0.003995770123983071
Body_pct,0.003980010210174072
