Feature,Importance
EMA_200,0.02605000617413806
OBV,0.02370787756530926
SMA_200,0.022931513413631286
OBV_SMA20,0.022187235436943783
EMA_50,0.021525567521018554
EMA_20,0.01794987650934131
SMA_100,0.017567783769660558
MassIndex_25,0.017503522839642658
Ret_std_20,0.017491865352435233
Ret_skew_20,0.017403928761866846
SMA_50,0.01690316098633086
EMA_100,0.01687239104062829
SMA_20,0.016730188903849436
ROC_60,0.014355975081968106
BB_width_50,0.013733102600574884
EMA_10,0.012609692570520805
EMA_5,0.012140203920140836
SMA_10,0.012063736713399454
KC_width,0.011847509776352499
ATR_14,0.011766258243900235
SMA_20_200_cross,0.011763797295687951
Price_SMA_100,0.01151667356745624
Ret_skew_10,0.01134214420112533
Pct_from_low_52,0.011313992653810905
ADX_14,0.011186114518117499
SMA_5,0.011130168297622103
ATR_21,0.011105939571510166
BB_width_20,0.011060695848705402
Price_EMA_200,0.010928620779124076
MACD_signal,0.010923913834505574
MACD_line,0.010661045784059162
SMA_5_20_cross,0.01054238351649867
ATR_pct_7,0.010419108717040557
Coppock,0.010396466125781727
ATR_pct_21,0.010322621330026819
EMA_12_26_cross,0.010085868109814407
Ret_std_10,0.010057711006595095
SMA_10_50_cross,0.010055781406248918
OBV_ratio,0.009848210237192215
Price_SMA_200,0.009818950581160566
MFI_14,0.00963876489168386
ATR_pct_14,0.009609639125206243
ATR_7,0.009352363233083865
Pct_from_high_52,0.00932546685005674
Price_EMA_100,0.009224406085316973
DPO_20,0.00873584984421634
BB_width_10,0.008584320755018212
TRIX_15,0.008466760513671562
EOM_14,0.008438417310643724
DC_width_20,0.008147332909171075
Price_EMA_50,0.008081179914500915
CMF_20,0.008074422270078329
Plus_DI_14,0.008032984217758884
Pct_from_low_20,0.007910113410058055
ROC_20,0.007789992626299239
Ret_mean_20,0.007777778308714159
Minus_DI_14,0.007553682840157732
MACD_histogram,0.0075443390076699495
Ret_std_5,0.007521407112130903
Force_13,0.0074077246370987965
BB_pct_50,0.0073829726928881815
VI_minus_14,0.007378975370797297
Price_SMA_50,0.0073738034600116355
Ret_mean_10,0.0073378084043678946
PPO,0.007323044393621693
VI_plus_14,0.007070863429002117
Aroon_osc_25,0.007004729236420886
UltOsc,0.0065189177002323035
ROC_10,0.0062872790592846456
Vol_ratio_20,0.006246051629234946
RSI_21,0.006011899366324332
Pct_from_high_20,0.005892817546914149
VWAP_dev,0.005827627708715174
Williams_R_14,0.005762990331302607
Ret_skew_5,0.005662532326195787
Lag_ret_10,0.005637947640171816
Williams_R_21,0.005553124118770627
Stoch_D_21,0.0055438075312389925
Lag_ret_2,0.005526977497662848
Stoch_D_14,0.005433482089438415
ROC_5,0.005371419522892977
Aroon_osc_14,0.005271600198313986
HMA_proxy,0.0052479558191206015
Ret_mean_5,0.005153615641827741
Bear_power,0.00510797882999938
Vol_ratio_10,0.0050792835012535556
Stoch_K_14,0.005029001967589668
Body_pct,0.004961652731731586
TEMA_20,0.004857733865516546
Bull_power,0.0048328884927080415
HL_range,0.004559030106178491
Price_SMA_20,0.004536059246204646
KC_pct,0.004487056658759279
RSI_14,0.004431491175447086
Lower_shadow,0.004329905698201264
Price_SMA_5,0.004297043023497267
CCI_20,0.00427380476438509
Lag_ret_3,0.004241078605045835
BB_pct_10,0.004218535015849633
Stoch_K_21,0.004196318133283369
DEMA_20,0.004189309715231388
Price_EMA_20,0.004179376369175454
Gap,0.004122227909579854
RSI_7,0.004080083913392957
BB_pct_20,0.004079840268293738
Lag_ret_5,0.0040031561294627495
Price_SMA_10,0.003977148094136456
Upper_shadow,0.0038693355276845378
Price_EMA_10,0.0038420814918326642
CCI_14,0.003807546119892735
Lag_ret_1,0.003611477488519888
Price_EMA_5,0.0033927140835861755
SAR_proxy,0.0033685751221561
ROC_1,0.0031774728103808074
