Feature,Importance
Ret_skew_20,0.01927749188971829
BB_width_50,0.016738487677148552
Ret_std_5,0.016340867929266593
SMA_100,0.016135593052050673
EMA_200,0.016075452667950726
UltOsc,0.015659220595763638
Pct_from_low_52,0.015479328413723277
Ret_std_20,0.015279833298460919
EMA_100,0.014232992250521609
EMA_50,0.014199182133069404
SMA_20_200_cross,0.01398789656222579
ATR_pct_7,0.013860122419939003
SMA_200,0.013758459460839114
TRIX_15,0.013238628517496891
CMF_20,0.013211251355238427
OBV_ratio,0.013182106901073222
Price_SMA_50,0.013054404912944063
ADX_14,0.013016101672066524
OBV_SMA20,0.012780208785623394
SMA_20,0.012294131986081258
MACD_line,0.012226071415395301
Pct_from_high_52,0.012119415779126714
BB_width_20,0.01211195167849593
SMA_50,0.01195547301483723
DC_width_20,0.011857857573630741
EMA_20,0.01160079389800298
MassIndex_25,0.01141568266271379
OBV,0.011298683453927755
ATR_pct_21,0.011194684559740447
ATR_21,0.011142051844908095
Price_SMA_200,0.010769322465620965
BB_pct_50,0.010749501820111074
Ret_skew_10,0.010685365927567891
ATR_14,0.010674083752504877
Ret_std_10,0.010662951806248792
EMA_5,0.010455324104580397
Plus_DI_14,0.010330187295797351
VI_plus_14,0.010302871208326897
Coppock,0.010131785390591272
EMA_12_26_cross,0.010050574728077617
SMA_10_50_cross,0.01003471891980446
PPO,0.010029387336152046
KC_width,0.00998945088121731
ATR_7,0.009930879654934976
MACD_signal,0.009905015260483646
ATR_pct_14,0.009902277034763873
BB_width_10,0.009796959607154968
SMA_10,0.009725409144737662
ROC_60,0.009331068566554666
Ret_skew_5,0.009207876534967473
Price_EMA_50,0.008578883910042173
SMA_5,0.008204234788833269
Vol_ratio_20,0.008190200124832342
EMA_10,0.008121971534945285
Price_EMA_200,0.008009157430104365
Pct_from_low_20,0.007978407138519808
Stoch_D_21,0.007956342730517596
RSI_21,0.007830904437295496
MFI_14,0.007696242154450944
SMA_5_20_cross,0.00745572029619888
MACD_histogram,0.007441973702180918
HL_range,0.007220849871985005
Lag_ret_5,0.007142557625116692
Price_SMA_100,0.007109138313074852
Ret_mean_20,0.007031467619290592
Aroon_osc_25,0.006981028505675047
Lag_ret_10,0.006911254578836581
Ret_mean_10,0.006880591647624719
Vol_ratio_10,0.006818512901722087
RSI_14,0.006785051171947494
ROC_20,0.006701828283715826
Force_13,0.006678175205630645
Bull_power,0.006609672971071465
Lag_ret_3,0.006600419026540915
EOM_14,0.006533081187970852
DPO_20,0.006457225090445354
ROC_10,0.0064564736631006845
Bear_power,0.006337579202720368
VI_minus_14,0.006324156126414568
Upper_shadow,0.00622658679036332
Ret_mean_5,0.006218316006100315
TEMA_20,0.006200898965557904
Price_EMA_100,0.006133492998928907
Aroon_osc_14,0.006123761018031925
Price_SMA_5,0.0060118760938500096
Minus_DI_14,0.005913203526885702
Stoch_K_21,0.005842210953250117
Stoch_D_14,0.005824417484710794
Pct_from_high_20,0.005737409034743892
Williams_R_21,0.005729306487121225
Gap,0.005575453090503943
Lower_shadow,0.005533284336491061
Stoch_K_14,0.005398371917459205
Body_pct,0.005285292190345004
Price_SMA_20,0.005260055682595506
Lag_ret_2,0.005199924307873113
CCI_14,0.0051710804377236375
ROC_5,0.005165444251277743
VWAP_dev,0.005078409032040163
Price_EMA_20,0.005050603408941967
HMA_proxy,0.0049971568844111745
BB_pct_20,0.004921198836035573
DEMA_20,0.004856196305047686
Price_SMA_10,0.004773574536461236
ROC_1,0.00469012481731711
BB_pct_10,0.004642345467391163
KC_pct,0.004611958196130464
CCI_20,0.004408934074844329
Price_EMA_10,0.0043330088819487
Lag_ret_1,0.004298400537524603
Williams_R_14,0.0041282555987973285
RSI_7,0.003719753144614711
Price_EMA_5,0.0033846571101336727
SAR_proxy,0.0031224965515634384
