Feature,Importance
OBV_SMA20,0.021323217393890145
KC_width,0.02083963762913358
SMA_20,0.019876978645373584
ATR_pct_21,0.019795019367867955
SMA_200,0.018249435137860735
BB_width_50,0.01781990237224664
ATR_21,0.01778755425654351
EMA_20,0.01758691895636543
OBV,0.017230047405496864
ATR_pct_14,0.016661071269518997
DC_width_20,0.016560677275933657
ATR_7,0.01615234393621436
EMA_50,0.016071580618978943
SMA_50,0.015972220764523315
EMA_200,0.015381248899811632
ATR_pct_7,0.015087292570951897
Ret_skew_20,0.01506063284797548
EMA_100,0.014899590467731573
ATR_14,0.014588493970480516
ROC_60,0.013830716748085276
SMA_100,0.013508917604469
BB_width_10,0.01348970704515801
BB_width_20,0.013367205923825648
EMA_10,0.013262146809507852
Ret_std_20,0.01296719442097785
SMA_10,0.012428561329474152
EMA_5,0.01233415865442175
Ret_skew_10,0.012228871232300504
SMA_5,0.01198462644534675
MassIndex_25,0.011733809826996351
SMA_20_200_cross,0.010990348223219024
CMF_20,0.010353360967958018
Ret_std_10,0.010308919482067906
ADX_14,0.01002686522262521
Ret_std_5,0.009672794263580487
Price_SMA_100,0.009088531088151212
MACD_histogram,0.009064556570407516
Price_EMA_200,0.008984568515547794
Pct_from_low_20,0.008792142240226765
Aroon_osc_25,0.008750663012205543
TRIX_15,0.008742531904305881
Pct_from_low_52,0.008628188072157372
VI_plus_14,0.008138973266668145
MFI_14,0.008081306512157067
Pct_from_high_52,0.008063951979072352
Plus_DI_14,0.007953302123577501
HL_range,0.007863764742743199
ROC_20,0.0077477628601515455
EOM_14,0.007635079181577575
MACD_signal,0.0073589370603244055
Force_13,0.007251068837706015
SMA_10_50_cross,0.007240080571149719
UltOsc,0.007132214692051689
Ret_mean_20,0.007069145476999433
Coppock,0.006945050914885776
KC_pct,0.006938871689449368
VI_minus_14,0.006841049131539412
Gap,0.006813399813821885
Price_SMA_200,0.006772618943744342
SMA_5_20_cross,0.006591807144350136
BB_pct_50,0.006563778739660129
Minus_DI_14,0.006467196444016246
Stoch_K_14,0.006360455309878545
Vol_ratio_20,0.006331843977304078
Lag_ret_1,0.006244271625757696
OBV_ratio,0.006206592133705035
Williams_R_21,0.006173845748518322
TEMA_20,0.006173032201118375
Stoch_D_21,0.006152316810661888
DPO_20,0.005972618079178442
Pct_from_high_20,0.005943420622573373
Upper_shadow,0.005825437331449227
PPO,0.005705437054971956
Price_SMA_5,0.00567197643127348
Williams_R_14,0.005666394135835721
RSI_14,0.005658916965870993
ROC_10,0.005651467330219072
Lag_ret_3,0.005604548867670256
EMA_12_26_cross,0.005590917028240827
Stoch_D_14,0.005566076753401592
ROC_1,0.005553179710559373
Ret_skew_5,0.00554361992684627
Price_SMA_20,0.005538663595000516
Ret_mean_5,0.0055149204097091785
RSI_7,0.005512847050567783
Price_SMA_50,0.0054318961019372575
BB_pct_10,0.005407510112287847
HMA_proxy,0.00540010544464987
Body_pct,0.00535693322957728
Ret_mean_10,0.005328697676566417
Stoch_K_21,0.005327945557757979
Lower_shadow,0.005281145967401951
Lag_ret_5,0.0052193183606833934
DEMA_20,0.005206412601065283
Price_EMA_100,0.005132670937788727
Lag_ret_10,0.00511434818951124
Vol_ratio_10,0.005084928170487467
Bull_power,0.005056870138415211
Bear_power,0.00493177964576811
CCI_14,0.0048946430093780805
Lag_ret_2,0.004849625008090651
Aroon_osc_14,0.004797498992680972
ROC_5,0.004797145478353277
SAR_proxy,0.004746357942206062
Price_EMA_5,0.004687992626552958
BB_pct_20,0.004652583291357364
VWAP_dev,0.004537668069857098
Price_EMA_50,0.0045251264731125075
MACD_line,0.0044860344374895635
RSI_21,0.004293835957071216
Price_SMA_10,0.004086627954343058
Price_EMA_10,0.003496984808883358
Price_EMA_20,0.0033983144221205863
CCI_20,0.0033535907787326357
