Feature,Importance
ADX_14,0.018339418717672678
OBV_SMA20,0.01724412049223868
SMA_20_200_cross,0.016246684520825755
EMA_200,0.01591130830940641
OBV,0.01553335795509517
MassIndex_25,0.015488433465251493
EMA_50,0.01419255168664775
Price_EMA_200,0.014001807805939516
BB_width_20,0.013419032839061469
SMA_50,0.013173043136123037
MACD_line,0.012727118384140144
Coppock,0.012615418802976376
EMA_5,0.01258913621448985
Ret_skew_20,0.012467447188574432
SMA_10_50_cross,0.012431086343755443
SMA_5,0.012360454663103235
EMA_12_26_cross,0.012345048679607609
EMA_100,0.01232035465754965
EMA_10,0.012303845775323589
BB_width_50,0.012208550034348406
SMA_100,0.012083614350285578
SMA_200,0.011887977665303808
Ret_std_20,0.011732134422353395
Ret_skew_10,0.011695181802363864
MACD_signal,0.01132562315006297
Price_SMA_100,0.011264455584960692
Plus_DI_14,0.011092431107188246
ROC_60,0.011080111228439087
SMA_10,0.010825731712082223
TRIX_15,0.010768331133148415
Price_SMA_200,0.01076426611878549
Aroon_osc_25,0.010698948480302757
EMA_20,0.010439407149352837
Ret_std_10,0.010409552428304887
DC_width_20,0.01039656816024908
Price_SMA_50,0.009770045999884984
Ret_std_5,0.009743854541189282
EOM_14,0.009742920008010043
BB_width_10,0.00967835454462896
OBV_ratio,0.009577568301737827
RSI_21,0.009534597439841518
Pct_from_high_52,0.009470181598591799
ATR_pct_21,0.009420712779507645
PPO,0.009391854746356433
ATR_21,0.009369716638192149
SMA_20,0.00929448933292125
Pct_from_low_52,0.00927580577303692
MFI_14,0.009213513274180258
Price_EMA_100,0.009207257427333679
KC_width,0.009143605167599178
ATR_pct_7,0.009113914220873844
CMF_20,0.009062838340605174
ROC_20,0.009056402669978543
Force_13,0.008795146605813155
RSI_14,0.008652995422384357
ATR_pct_14,0.008574275583417921
VI_minus_14,0.00848214370612031
UltOsc,0.008461781579752834
ATR_14,0.00845063403970569
ATR_7,0.008281609551414972
Minus_DI_14,0.008177802928163076
Ret_skew_5,0.008033814497268619
Ret_mean_20,0.00802339403258928
BB_pct_50,0.007934288599345862
Stoch_D_14,0.007700465005112794
Price_EMA_50,0.0076020816492066955
Aroon_osc_14,0.007451237608650511
SMA_5_20_cross,0.007399384971866581
Ret_mean_10,0.007296039939842137
Body_pct,0.0072334798461694575
Ret_mean_5,0.0072054636131490555
Pct_from_high_20,0.0071451377116634966
Vol_ratio_10,0.007096159702893404
Lower_shadow,0.007075386773240092
ROC_10,0.007046054618285205
CCI_14,0.006832525453511321
Lag_ret_2,0.0068301610499032625
Lag_ret_5,0.006603784228933579
Williams_R_14,0.006594184642283502
Stoch_D_21,0.006356755902127582
Price_SMA_5,0.006309877402705843
DPO_20,0.0062134017522526485
Bear_power,0.006135103074903644
Lag_ret_3,0.006117316901295551
TEMA_20,0.006108662066625653
KC_pct,0.005983702033348514
VI_plus_14,0.005966325406442342
MACD_histogram,0.0059347147643529176
Williams_R_21,0.00585822737643878
RSI_7,0.005825375302180166
Price_EMA_20,0.005720753827924408
Stoch_K_14,0.005678050708569668
Price_EMA_5,0.005619945762307502
Upper_shadow,0.005575633623627988
CCI_20,0.005536409331241975
Pct_from_low_20,0.005529053881458975
Vol_ratio_20,0.005448676910921749
SAR_proxy,0.005369889517832415
Price_SMA_10,0.005323416525689526
ROC_5,0.005299626041783452
Lag_ret_10,0.005109121783700484
Lag_ret_1,0.0050592363636961105
DEMA_20,0.005051990435815884
Price_SMA_20,0.0050493624096216915
Price_EMA_10,0.004988440310696179
HL_range,0.004919973724207518
BB_pct_10,0.004850161895470818
HMA_proxy,0.004806804561945774
Stoch_K_21,0.004712466012549897
VWAP_dev,0.004593121808350839
Bull_power,0.004455132796580334
Gap,0.004340346812541554
BB_pct_20,0.0042073886432384185
ROC_1,0.0035159139970825427
