Feature,Importance
OBV_SMA20,0.02696671308037134
OBV,0.02523832216805036
MassIndex_25,0.019717888381278182
EMA_200,0.018796380748466842
ATR_pct_14,0.01662028299741622
SMA_200,0.016212368553018382
KC_width,0.015923373659403824
ATR_pct_21,0.015727074461887033
EMA_100,0.014877177268722784
SMA_100,0.014858915826940065
ATR_21,0.014570690404793694
Ret_std_10,0.014035206746089143
EMA_50,0.014006741101485996
MACD_histogram,0.013898352991157669
SMA_20,0.012775723258701889
EMA_10,0.012662373763071005
SMA_5,0.012646510659913518
Price_SMA_200,0.012592898065133024
BB_width_50,0.012575386296870812
Ret_skew_20,0.012544347487935578
ATR_14,0.012236523392960903
Aroon_osc_25,0.012140253815259126
EMA_20,0.01206792335589223
EMA_5,0.011704748864848466
Price_EMA_200,0.011583625225875027
SMA_10,0.011423441863586126
Ret_std_20,0.011172455454169221
SMA_10_50_cross,0.01110951015187605
SMA_20_200_cross,0.01108390820556161
Pct_from_low_52,0.011049446405731436
ADX_14,0.010932688490929392
ROC_60,0.010927815611623391
SMA_50,0.010710249739526214
TRIX_15,0.010168893244335014
MACD_signal,0.010114334778947354
DC_width_20,0.009993966787469102
Plus_DI_14,0.009976575851137428
ATR_7,0.009779037383442211
BB_width_10,0.009589416184641899
OBV_ratio,0.009544972590288586
BB_width_20,0.009473110554674499
Force_13,0.009250891761126659
ATR_pct_7,0.009190518429512606
Coppock,0.009176365597859453
Ret_skew_5,0.00917016230122581
ROC_20,0.009157445299092869
UltOsc,0.009072934380953386
MACD_line,0.009063731625436342
Ret_std_5,0.00900781364145598
Pct_from_high_52,0.008789353862880983
Price_SMA_100,0.008777624716222508
CMF_20,0.008704548539575264
EOM_14,0.00869029622503745
EMA_12_26_cross,0.00827619757256106
MFI_14,0.008105465778535423
Price_SMA_50,0.007981137977570397
Ret_mean_20,0.007731893499210356
Ret_skew_10,0.007622476454263821
Minus_DI_14,0.007491877512876003
Vol_ratio_10,0.007356759893669162
DPO_20,0.007337579702261887
RSI_21,0.007181322877952673
SMA_5_20_cross,0.00716236729338113
VI_plus_14,0.007149862353180578
CCI_20,0.00698425618870472
PPO,0.0069371091121994835
Stoch_D_14,0.006711230189286976
BB_pct_50,0.006683144146997885
Pct_from_low_20,0.00664573140374876
Stoch_D_21,0.006568310915053841
Price_EMA_100,0.006461194991257107
VI_minus_14,0.006429310701907188
Vol_ratio_20,0.006412584368248768
Aroon_osc_14,0.0063711284647732305
CCI_14,0.00625687457923558
Bull_power,0.006065108110062964
Pct_from_high_20,0.006056098026733217
Price_EMA_50,0.005929971047849093
Bear_power,0.005658438434324099
Upper_shadow,0.005540837040677152
Lower_shadow,0.005532696010331556
Lag_ret_10,0.005436637608936853
Lag_ret_5,0.0053993393656972
RSI_7,0.0053708493944111335
VWAP_dev,0.005278414501583991
Williams_R_21,0.005217337261303661
ROC_10,0.005205418522711467
Ret_mean_10,0.005166170713348909
SAR_proxy,0.0051034107072064575
BB_pct_10,0.005095838830957025
Body_pct,0.005090047025806951
Gap,0.005086761739737539
RSI_14,0.005070148468032728
Ret_mean_5,0.005033824887613224
HMA_proxy,0.00498954334195565
HL_range,0.0049755447463657
Williams_R_14,0.0049526982262674225
Stoch_K_14,0.004912839059137859
DEMA_20,0.004859523858284593
Price_SMA_10,0.004827280147446909
BB_pct_20,0.004800985439337103
Price_EMA_5,0.004754821502920243
Price_EMA_10,0.004748342795193396
Stoch_K_21,0.004633029944358322
Price_SMA_5,0.0046217567690299026
Price_EMA_20,0.004540741138410958
TEMA_20,0.004480251923673308
Price_SMA_20,0.004240576264210135
Lag_ret_2,0.004050944066448214
KC_pct,0.004042319744693469
Lag_ret_3,0.003954119639420631
Lag_ret_1,0.0038187159956689027
ROC_1,0.003804386244873561
ROC_5,0.0037151032242404543
