Feature,Importance
MassIndex_25,0.024803430433034103
SMA_20_200_cross,0.0223406082924201
Price_SMA_200,0.021100800758082395
Price_EMA_200,0.019945818381996626
ATR_pct_21,0.018377746546534613
Ret_skew_20,0.015817191301480432
ATR_21,0.014910811408757578
ATR_pct_14,0.01461873446050992
Price_SMA_100,0.014291364031404005
Ret_std_5,0.013830879517646803
BB_width_10,0.013690216695465739
ATR_pct_7,0.01359280816447165
OBV,0.012875577891934957
Ret_skew_10,0.01257713135494924
SMA_50,0.012509654605042435
EMA_50,0.012479375180259919
BB_width_20,0.012368115984473268
SMA_100,0.012362860532411151
OBV_SMA20,0.012333724779876735
ROC_60,0.012159745407112343
TRIX_15,0.011897387194891433
KC_width,0.011556872049874812
UltOsc,0.011485832638722994
Ret_std_10,0.011000170549628284
SMA_10,0.010993768450415617
BB_width_50,0.01084522909476227
DC_width_20,0.010594939720859332
Ret_std_20,0.01034692487771017
EMA_20,0.010225366550404978
EMA_100,0.00997167269154087
EMA_5,0.009953231930484538
Pct_from_high_52,0.009878868742956537
Coppock,0.009776978910282381
MACD_histogram,0.009735554576593584
Pct_from_high_20,0.009672615531812992
SMA_20,0.00960165922174723
EOM_14,0.009547367822261968
ADX_14,0.0095215168413384
EMA_200,0.009458185619769762
Price_EMA_100,0.009342078263501967
SMA_200,0.009315828707180462
MACD_signal,0.009284104242022348
EMA_10,0.009106101275214613
ATR_7,0.009022517787297091
SMA_5,0.0089885678469993
Ret_skew_5,0.008570854610258137
Pct_from_low_52,0.008279308422668732
ATR_14,0.008235585686795338
BB_pct_10,0.008209463702595643
Vol_ratio_20,0.008196963169371473
MFI_14,0.008067398938113132
Plus_DI_14,0.008066537248186055
HMA_proxy,0.007924225143940096
Minus_DI_14,0.00786774614474304
Upper_shadow,0.00784231899228932
Price_EMA_5,0.007765287498997786
Gap,0.007688324416389269
Ret_mean_10,0.007618980820913681
CMF_20,0.007503087623403199
SMA_5_20_cross,0.007460142740128897
ROC_1,0.007393757879047983
BB_pct_50,0.007360266223309237
Lag_ret_10,0.007248733223189865
ROC_10,0.0072216325291727035
Lower_shadow,0.0071555679762945355
SMA_10_50_cross,0.007078617235785325
RSI_14,0.007056059642484106
HL_range,0.006872046652133193
Force_13,0.0068028338321323
Price_SMA_5,0.006702151456921577
Ret_mean_20,0.0066915148787447445
TEMA_20,0.006650745499429982
Price_EMA_50,0.006633829399997576
ROC_5,0.0066172308464666684
OBV_ratio,0.006564791505618169
ROC_20,0.0065362930653875525
VI_minus_14,0.006418933966898893
Lag_ret_3,0.006410696567591744
Price_SMA_50,0.0062928542630801285
Lag_ret_2,0.00626855595120147
Price_SMA_10,0.006252834944068494
CCI_14,0.006221620285463215
Stoch_D_14,0.006153876923612097
Lag_ret_1,0.006136093665820583
PPO,0.006129245633796924
Price_EMA_20,0.006118989993340319
VWAP_dev,0.006116371455999771
Stoch_K_14,0.006050081274293384
Body_pct,0.006048541126492645
BB_pct_20,0.006019044476054861
DPO_20,0.005955690542969231
RSI_21,0.005876173360032642
Vol_ratio_10,0.005865478058010618
Stoch_D_21,0.005841675520856645
VI_plus_14,0.005732743286578951
Aroon_osc_25,0.005723677336735114
Price_EMA_10,0.005664735522186066
EMA_12_26_cross,0.005650016438835887
DEMA_20,0.005542054209143575
Lag_ret_5,0.005519625301120573
Aroon_osc_14,0.005284483830585469
Ret_mean_5,0.005262640647180512
Williams_R_21,0.00517356542352026
Pct_from_low_20,0.005162644368916528
KC_pct,0.005148180972390591
Bull_power,0.005145468858022466
RSI_7,0.005092156122728357
SAR_proxy,0.0048670878420185104
Bear_power,0.004840746863413201
Williams_R_14,0.004599361359561102
CCI_20,0.004527091544934717
MACD_line,0.004313990008331687
Price_SMA_20,0.00429203349944337
Stoch_K_21,0.004288704683722106
