Feature,Importance
MassIndex_25,0.020261415131096746
Ret_skew_20,0.01776180684001504
Minus_DI_14,0.01688464881151607
ADX_14,0.015159643803335652
SMA_20_200_cross,0.014963998564514844
RSI_21,0.014372234242575381
BB_width_50,0.014165929458576771
RSI_7,0.013600594289442602
EMA_200,0.013577190737400973
RSI_14,0.013428597756572146
DC_width_20,0.012923806154217832
TRIX_15,0.012890787799813515
Williams_R_21,0.012819953674153289
SMA_200,0.012614103671969296
Price_SMA_100,0.012531355923447045
EMA_100,0.012330985830922726
ROC_60,0.012177471858635184
MFI_14,0.011871505574267355
CMF_20,0.011627122882673395
SMA_20,0.011620593678034958
SMA_100,0.011598067153443277
KC_pct,0.011500330403377413
Ret_std_20,0.011359188914332002
ATR_pct_21,0.01119694846214411
BB_width_20,0.011187460500513797
Price_EMA_100,0.010819229301807023
EMA_50,0.010808197326881503
Price_EMA_200,0.010771062333228212
SMA_50,0.010526179275875085
Pct_from_low_52,0.010151936753373765
MACD_signal,0.01010272836055603
SMA_10,0.01000375073557807
EMA_10,0.009976463261399832
OBV_SMA20,0.00980442746620003
Stoch_K_21,0.009719413645332296
CCI_20,0.00969878488555659
OBV_ratio,0.009690494885270573
MACD_histogram,0.00968935559256217
EMA_20,0.00951550923822735
Plus_DI_14,0.00950931555777942
KC_width,0.009487144163054705
Ret_std_5,0.009441158243503243
Ret_skew_10,0.009365031786972013
Price_SMA_200,0.009255824972043976
VI_minus_14,0.009075656039547252
Stoch_K_14,0.009027261209891009
Price_EMA_20,0.008989597118858305
Price_SMA_50,0.008915263086689242
Coppock,0.008759112405660014
ROC_20,0.00870171284502535
ATR_21,0.008701235728983178
Pct_from_high_20,0.008650379160148759
Pct_from_low_20,0.008543113289153033
Price_EMA_50,0.008500628146292264
BB_pct_50,0.008360511218845157
OBV,0.00833249119139855
BB_pct_20,0.008261038876229192
EMA_5,0.008233949032179113
SMA_5,0.008226034775266448
SMA_10_50_cross,0.008176463325580913
Pct_from_high_52,0.007955379399293576
Ret_std_10,0.007888903948147381
Williams_R_14,0.007881953993424269
BB_width_10,0.007857771226873402
EOM_14,0.0077492285028108
Stoch_D_14,0.007707452168301717
PPO,0.0077010315097261976
Bear_power,0.007691633115432156
ATR_14,0.007659609845748233
Ret_skew_5,0.007583489541232847
ATR_pct_14,0.007545157097424827
ROC_10,0.007275974144894948
Stoch_D_21,0.007182132312425233
SMA_5_20_cross,0.007179504963230557
Force_13,0.00713447042925723
MACD_line,0.0069018892899757635
UltOsc,0.006767106267153824
Price_SMA_20,0.006541778491462067
ATR_pct_7,0.0065274439020370474
DPO_20,0.0065134741250243745
TEMA_20,0.006468073045496114
Lag_ret_2,0.006429285025469531
CCI_14,0.006425593539809022
Ret_mean_10,0.006387216012212105
ATR_7,0.0063503911757001276
ROC_5,0.006298809821298557
Vol_ratio_10,0.006193960848030907
VI_plus_14,0.006193725515607413
Upper_shadow,0.006089925325322737
EMA_12_26_cross,0.006079793818682264
DEMA_20,0.00607266967218796
Gap,0.006037329172987143
Lag_ret_3,0.005988253611768198
Aroon_osc_25,0.00597709975089748
Vol_ratio_20,0.0059106895610364215
SAR_proxy,0.005712660946983515
Price_SMA_10,0.005707489881886777
Ret_mean_20,0.005605731664981764
Lower_shadow,0.005599101416945029
Bull_power,0.005565548456854152
Lag_ret_1,0.005540314828648499
VWAP_dev,0.005503257817616618
Body_pct,0.005421386268083066
BB_pct_10,0.005411701218117948
HMA_proxy,0.005398446781385804
HL_range,0.005266449812851782
ROC_1,0.005237830791380276
Ret_mean_5,0.005191486588131091
Lag_ret_10,0.005102185537734658
Aroon_osc_14,0.005091979180594935
Price_EMA_10,0.004743770051935704
Lag_ret_5,0.004554220720961239
Price_SMA_5,0.004527944867070861
Price_EMA_5,0.004454095645512722
