Feature,Importance
EMA_50,0.017733626261029287
SMA_100,0.017726326700211986
EMA_200,0.016639952711381516
SMA_50,0.016163792093235613
BB_width_50,0.015969231884897607
OBV,0.01586334629449904
Price_EMA_200,0.01567353488283222
BB_pct_50,0.014595377668607657
ATR_pct_21,0.014593596521905793
ATR_7,0.014335393197425739
ATR_21,0.014273558176005827
SMA_200,0.014172074312695621
EMA_5,0.01364559193641177
MassIndex_25,0.013563254333368607
ATR_14,0.01337103269752276
OBV_SMA20,0.013049411889269282
ROC_60,0.01301021635867948
EMA_100,0.012669248458951343
ATR_pct_7,0.012636474967894435
MACD_histogram,0.012557537261255977
Price_SMA_200,0.01254538949291591
Pct_from_low_52,0.01242772501559877
SMA_20_200_cross,0.012417153590576295
ATR_pct_14,0.01236595378343394
SMA_5,0.011885032476952035
SMA_10,0.011496528326066477
KC_width,0.011470544362605244
DC_width_20,0.011370410378278455
TRIX_15,0.011231224688092702
Coppock,0.01112573967476284
Ret_skew_20,0.011092200751681864
Price_SMA_100,0.011036548709353312
MACD_signal,0.010890739058454916
EMA_10,0.01087478139277123
ADX_14,0.010768408500926403
EMA_20,0.010569115335702813
OBV_ratio,0.01049514726664958
UltOsc,0.01031060462915242
SMA_10_50_cross,0.010249850074937514
Ret_std_20,0.010037800418626137
Price_EMA_100,0.009817592170746278
CMF_20,0.00966211649024155
EMA_12_26_cross,0.009631756834793772
MACD_line,0.009513362765028361
Pct_from_high_52,0.009510382129193681
BB_width_20,0.009289519269310677
Upper_shadow,0.00919454456347026
Ret_skew_10,0.009167676857077913
Minus_DI_14,0.008777210739634896
Pct_from_high_20,0.008603367217867856
SMA_20,0.0085477769918861
EOM_14,0.008442565008970703
Price_EMA_50,0.008259041904345095
Ret_mean_20,0.007990577660164684
SMA_5_20_cross,0.00788853877285136
PPO,0.00788734205987237
Ret_std_5,0.00786929211743855
Aroon_osc_25,0.007814023066171287
Plus_DI_14,0.0076855483558497814
Price_SMA_50,0.00767931636155582
Ret_skew_5,0.007668193674719724
BB_width_10,0.007584249796135073
Vol_ratio_10,0.00758179502007363
Pct_from_low_20,0.007368718264185098
RSI_21,0.007327233491290624
RSI_7,0.007249521600693263
Ret_std_10,0.00724325501608178
ROC_20,0.007195082592646154
MFI_14,0.007192489047827652
Stoch_D_21,0.007123939130279995
Force_13,0.006983066845650752
TEMA_20,0.006814341262460972
Stoch_D_14,0.006812117943578995
Williams_R_21,0.006666030575015454
Lag_ret_2,0.006512839945253844
DPO_20,0.006476716154498545
VI_plus_14,0.006384516795463577
RSI_14,0.006301751202698057
Vol_ratio_20,0.006266554975711505
VI_minus_14,0.006158623160290707
HL_range,0.005906050699369209
Bull_power,0.005888733441549871
Stoch_K_14,0.005876491069512508
Ret_mean_10,0.00587256516214224
ROC_5,0.005830244049138237
Price_SMA_5,0.005816181685249925
DEMA_20,0.005619410714041655
Ret_mean_5,0.005601277864783586
ROC_10,0.005524358341167399
Gap,0.00543282640094465
HMA_proxy,0.005402425132428403
VWAP_dev,0.0053336432437268485
Lag_ret_3,0.005297138257692855
CCI_14,0.005284988668156514
Stoch_K_21,0.005254591789637498
Lag_ret_10,0.0052237050509470005
CCI_20,0.005193665574869753
Bear_power,0.005142139117088723
Price_SMA_20,0.005036759779314646
BB_pct_20,0.005023226174978734
Body_pct,0.004996865555993455
KC_pct,0.004926673191912502
BB_pct_10,0.004920340840600283
Price_EMA_10,0.004849648253333223
Lower_shadow,0.004777082874963937
Aroon_osc_14,0.0046956623046843565
Lag_ret_5,0.004616058139035501
Williams_R_14,0.0045078869097344605
SAR_proxy,0.004484144172564639
Price_SMA_10,0.004117498538863468
Lag_ret_1,0.003943449140587204
Price_EMA_5,0.0036900686240605705
ROC_1,0.003676716072104535
Price_EMA_20,0.003191418798174895
