Feature,Importance
Price_SMA_100,0.03672456051510435
ROC_60,0.023371444523219077
Pct_from_high_52,0.020344548343834895
Price_EMA_200,0.018622305987996905
SMA_50,0.01859849033343081
Price_SMA_200,0.017413584004514315
Price_EMA_100,0.01704297321098919
Price_EMA_50,0.016463333977415097
EMA_50,0.016281470663705885
SMA_5,0.014982766913860452
UltOsc,0.014089409711918603
EMA_20,0.01360102184224111
SMA_20,0.013582273482953346
SMA_20_200_cross,0.012811928837742095
Ret_skew_20,0.012742078568462357
OBV_SMA20,0.012626711029537763
EMA_5,0.012060488576050606
Ret_skew_10,0.011879820105429463
OBV,0.011793442544592718
Ret_std_20,0.011364447941497262
KC_width,0.011358201004045321
BB_width_50,0.011282173475868594
EMA_200,0.011138829443187632
ATR_pct_21,0.011044609794656577
SMA_200,0.010524819973282244
EMA_10,0.010482933789862646
EMA_100,0.01046197309009926
SMA_100,0.0104380758731034
Minus_DI_14,0.010410355523802371
CMF_20,0.01035677834640589
Price_SMA_50,0.010337640545412936
MassIndex_25,0.010160644152433031
RSI_21,0.010014490814296863
ROC_20,0.009829544557840072
ATR_21,0.009617097927377378
Pct_from_low_52,0.009417578725760777
ATR_pct_14,0.0092879139478165
Ret_std_10,0.009278749473762627
MFI_14,0.00916672944680883
PPO,0.009132554301268164
SMA_10,0.009082982666540569
ADX_14,0.008884132638104463
Pct_from_high_20,0.008872735527710916
TRIX_15,0.008800221061209323
Coppock,0.008667618265630988
BB_width_20,0.008652907557971427
Ret_std_5,0.008576189261268128
DC_width_20,0.008486062688830478
VI_minus_14,0.008445874443578982
DPO_20,0.008241152473858048
MACD_signal,0.008131806478528342
MACD_line,0.008035405342096468
EMA_12_26_cross,0.008020301584381585
ATR_14,0.007990984220098097
OBV_ratio,0.007922949733655144
BB_pct_50,0.007594303488819327
ATR_pct_7,0.00756567385308331
Ret_skew_5,0.007514349342602053
Pct_from_low_20,0.007375839398921598
Stoch_D_14,0.0073704444805423605
BB_width_10,0.007323543361607564
MACD_histogram,0.0073074857521800655
Plus_DI_14,0.0072440771292734615
Ret_mean_20,0.007045434783583205
Force_13,0.006956008627814939
SMA_10_50_cross,0.006949117662016795
SMA_5_20_cross,0.006906859448100401
VWAP_dev,0.006767455284069897
Ret_mean_10,0.006705698271969595
Aroon_osc_25,0.006615804873873618
Upper_shadow,0.006547104797263102
Vol_ratio_20,0.0065149894961353035
Vol_ratio_10,0.006479032687588438
Ret_mean_5,0.006241169098166374
Williams_R_21,0.006193532992736378
ATR_7,0.006164930556571525
Lag_ret_10,0.006127452663624038
EOM_14,0.00609565029243335
CCI_20,0.006074921100980587
Lag_ret_5,0.0059979432011330654
VI_plus_14,0.005996175981128557
CCI_14,0.005934610392615384
ROC_5,0.005876798045726762
HL_range,0.005812412695896294
Lag_ret_2,0.005784015025098156
ROC_10,0.005782638082832969
Bull_power,0.005780916143729506
Price_EMA_10,0.005766639314236634
Aroon_osc_14,0.005750839023027835
RSI_14,0.005684101363924282
Price_SMA_5,0.005616182848749013
Lag_ret_3,0.005601437129695324
Lower_shadow,0.005594407801544099
DEMA_20,0.005587953074750846
BB_pct_10,0.005585588946578774
Stoch_K_21,0.005365276856189932
Bear_power,0.005335861181621016
Gap,0.0053150375287995075
Price_EMA_20,0.005259020013636932
RSI_7,0.005212075061458746
Stoch_D_21,0.00510254276570962
Lag_ret_1,0.005066079608278309
SAR_proxy,0.004866850171873622
KC_pct,0.004588507405060603
Price_SMA_20,0.004548184985899752
Body_pct,0.004458166290976845
ROC_1,0.004315693252771487
HMA_proxy,0.004314853730878468
TEMA_20,0.004268222718477654
Williams_R_14,0.004155561214238241
Price_EMA_5,0.0039235050495996255
Price_SMA_10,0.0038032053287828044
Stoch_K_14,0.003741284892277227
BB_pct_20,0.003576414163794415
