Feature,Importance
Ret_std_10,0.024512772903804835
SMA_200,0.01805451352602484
EMA_200,0.01608748584358982
ADX_14,0.015309695636115816
SMA_100,0.015201680703387318
SMA_20_200_cross,0.015132831102937139
Ret_skew_20,0.015003568731060055
MassIndex_25,0.014289118807946099
TRIX_15,0.013560168963278408
OBV_ratio,0.013521653637053009
ATR_pct_7,0.013198044037512709
ATR_pct_21,0.012886536192084724
EMA_20,0.012826754303532573
DC_width_20,0.012756303843173819
BB_width_50,0.012568669522734246
OBV,0.012542819309378195
BB_width_20,0.012438110165464358
MFI_14,0.01228599334510935
ATR_pct_14,0.012193033055245066
EMA_100,0.01217428223356741
EMA_5,0.012097063669770433
BB_width_10,0.012075522308697502
OBV_SMA20,0.011731162659078595
SMA_10,0.011586971571803453
Pct_from_high_52,0.011566341261604097
EMA_12_26_cross,0.011500351868326781
EMA_10,0.011444569319371836
Ret_skew_10,0.011427408842655539
Ret_std_20,0.011164224667306497
MACD_line,0.011043431783973595
BB_pct_10,0.010911009839135597
MACD_signal,0.010897757008830769
SMA_10_50_cross,0.010845786943188974
Price_SMA_200,0.010517306259155595
SMA_20,0.010320938142625953
Plus_DI_14,0.010291164733122584
KC_width,0.01022358933583026
SMA_5,0.010193822830243233
EMA_50,0.010017037447337656
ATR_21,0.00990685305696304
SMA_50,0.009868296494242666
Vol_ratio_10,0.009820897579037863
Price_SMA_100,0.009691604748729616
Ret_skew_5,0.009668698111755391
Coppock,0.009562766953422298
TEMA_20,0.009418191334040182
Ret_std_5,0.009198479364673088
ROC_60,0.009159706431093569
Pct_from_low_20,0.009133045858625155
Pct_from_low_52,0.008992704116646953
Price_SMA_50,0.008980848139722736
PPO,0.008944525084156092
EOM_14,0.008859777688152722
ATR_7,0.008784317561778615
SMA_5_20_cross,0.008608249010520123
Ret_mean_20,0.008466965529507542
Price_EMA_200,0.008457711522778645
Aroon_osc_25,0.008304940512217134
Lag_ret_10,0.008217025982747178
CMF_20,0.00818571038819919
UltOsc,0.008180263739000052
Ret_mean_10,0.008076942016798615
ATR_14,0.008063519104576219
Vol_ratio_20,0.007865825841994212
Force_13,0.007810611584622763
RSI_21,0.007620184762426902
BB_pct_50,0.0073710296882472
Minus_DI_14,0.007235054614209132
ROC_20,0.007055529173422766
VI_minus_14,0.00705188913569619
Stoch_D_21,0.007050184420774138
CCI_14,0.007003119731244076
Lag_ret_3,0.006960182599244968
ROC_10,0.006717784860194745
Price_EMA_100,0.006709980307248775
Price_EMA_50,0.0066492661915564044
BB_pct_20,0.0064822306677012565
MACD_histogram,0.006415663040519407
HMA_proxy,0.00641045900914601
Pct_from_high_20,0.006329767106878727
VWAP_dev,0.006125476516210997
DPO_20,0.006061903649211853
Ret_mean_5,0.005992909990484593
HL_range,0.005764160726263326
Williams_R_14,0.005739394388033621
Stoch_D_14,0.0056042140338070125
Aroon_osc_14,0.0055175220855756355
Upper_shadow,0.005509194193330633
Gap,0.005480101732158111
RSI_7,0.005469408349268053
Price_SMA_5,0.005389022302850927
VI_plus_14,0.005374158840780911
Price_EMA_10,0.005373328551546212
Williams_R_21,0.005368812616420478
CCI_20,0.0053240937320030305
Bull_power,0.00514601803532745
Lower_shadow,0.005125545252835915
RSI_14,0.00510149065315609
Lag_ret_2,0.005073331989711206
Price_EMA_5,0.0050009746010232755
Price_SMA_20,0.004957856701128338
ROC_5,0.004933489285499298
DEMA_20,0.004730998404872708
Stoch_K_14,0.004685060826446542
Body_pct,0.004531437834530968
Stoch_K_21,0.004400035448273559
SAR_proxy,0.00436114619361728
Price_EMA_20,0.004225160167336479
ROC_1,0.004113537016703274
Price_SMA_10,0.004108555553556032
KC_pct,0.004091529372135138
Bear_power,0.003997250103594378
Lag_ret_1,0.00388834661254715
Lag_ret_5,0.0037442348201883885
