Feature,Importance
ATR_pct_7,0.0228657599188479
ATR_pct_14,0.02250583950491944
ATR_pct_21,0.02182568316185948
KC_width,0.020720256465751735
ATR_21,0.02071850812551205
ATR_7,0.019166306321694346
ATR_14,0.01850374864512366
Ret_std_20,0.01589554739009213
Ret_std_10,0.015138213546151653
SMA_20,0.014759715659968461
OBV_SMA20,0.014544887265540573
DC_width_20,0.014245895168043763
SMA_200,0.014100290346542406
SMA_50,0.014070362343034498
SMA_20_200_cross,0.013594199374081226
Ret_skew_10,0.013485442622933769
ADX_14,0.013301711411249357
BB_width_10,0.013250816504094548
ROC_60,0.013214263990445882
SMA_10,0.012392637977887887
BB_width_50,0.012201272140077036
EMA_200,0.011880682394416586
EMA_20,0.01185898202382562
Ret_std_5,0.011416892558240539
SMA_100,0.011400938509172273
Ret_skew_20,0.011152894446506516
EMA_5,0.011052837401927664
EMA_10,0.011047944324194186
EMA_100,0.011037786819123385
BB_width_20,0.010963841980722488
MassIndex_25,0.010715734996927089
Price_SMA_200,0.010695410151068648
SMA_5,0.010618214260100236
OBV,0.010612925285641606
TRIX_15,0.010565456223781647
Pct_from_high_52,0.010265228730339231
OBV_ratio,0.010219027012456907
MACD_histogram,0.009987878079840872
EMA_50,0.009881201228995976
MACD_signal,0.009197522402742502
Price_EMA_200,0.009143762833713178
SMA_10_50_cross,0.008689787733770245
Price_SMA_50,0.008643191123612334
Pct_from_low_20,0.008346114225384406
Coppock,0.008211498561301645
Pct_from_low_52,0.008197109084680184
HL_range,0.008130075008949286
HMA_proxy,0.008060223648402708
Aroon_osc_25,0.008050059817983969
EOM_14,0.007874317408930805
Plus_DI_14,0.007712301976945343
VI_plus_14,0.007710129003530721
Price_SMA_100,0.007701469772115804
UltOsc,0.007611677843077178
BB_pct_50,0.00754569128828396
Lag_ret_10,0.007416307361246804
TEMA_20,0.007397835042403085
Minus_DI_14,0.00735477006321973
Ret_skew_5,0.0072945947786698835
Bear_power,0.007275487369317432
SMA_5_20_cross,0.007162814485175563
CMF_20,0.007144270182903402
Ret_mean_20,0.007117368021249546
MFI_14,0.006990010003243794
EMA_12_26_cross,0.006821617093886076
Price_EMA_100,0.0067713552703593475
Vol_ratio_10,0.006768009284480058
VI_minus_14,0.006736319616591399
MACD_line,0.0066959240641961005
Stoch_D_14,0.006672976200893616
ROC_10,0.0065229865242699536
ROC_20,0.006418634185971063
Ret_mean_10,0.006337589178766339
Vol_ratio_20,0.0063191809097956075
Stoch_D_21,0.006301085228492226
Bull_power,0.006208975784784791
RSI_14,0.006109951152621545
DPO_20,0.005978395703689954
Lag_ret_3,0.00596097608295387
Lag_ret_5,0.005928955067859469
CCI_14,0.005868579967216597
Gap,0.005776421985738792
DEMA_20,0.005766763301107803
PPO,0.005752757924751638
Price_EMA_50,0.005745307910729236
Price_SMA_10,0.005598374674726319
BB_pct_10,0.0053745847799388
Force_13,0.00532247769482884
ROC_5,0.00531492404463269
CCI_20,0.005206810127630935
Body_pct,0.0051329027586984296
Upper_shadow,0.0050934659384749385
Lag_ret_2,0.005002627253457415
Aroon_osc_14,0.004963417620545136
Price_EMA_20,0.0049613019774691425
VWAP_dev,0.004932999269560185
RSI_21,0.004894471472276352
Pct_from_high_20,0.004842386444699372
Price_SMA_5,0.004816549142628555
Williams_R_21,0.004768227508028311
Lower_shadow,0.004729403854952129
Price_EMA_10,0.004680886374715409
SAR_proxy,0.004669321232499154
KC_pct,0.00466000998241039
RSI_7,0.004569169780926292
Ret_mean_5,0.004534914371694071
Williams_R_14,0.004487662332119862
Price_SMA_20,0.004309491201248812
Lag_ret_1,0.004277178955681601
Price_EMA_5,0.0041677553417625935
ROC_1,0.004086973215104101
BB_pct_20,0.003933739116546926
Stoch_K_14,0.0038958895113320848
Stoch_K_21,0.003455698230268854
