Feature,Importance
OBV_SMA20,0.019812457156403604
CMF_20,0.018191846255184486
OBV,0.017636394544766495
EMA_200,0.017325951839487926
VI_minus_14,0.015783039148698486
EMA_100,0.015395500944330825
SMA_200,0.015235013161607785
EOM_14,0.01517588074402101
Ret_std_20,0.0148166293634913
Ret_std_5,0.014462872977472906
EMA_50,0.01418845444097359
Ret_skew_20,0.014036411075099635
ADX_14,0.01402945604113516
BB_width_50,0.013979558870068102
SMA_20_200_cross,0.013942252854065109
ATR_21,0.013532294258236353
SMA_50,0.013020217801525348
EMA_5,0.012987154395567902
BB_width_20,0.01281134488489244
PPO,0.01272603950540222
SMA_20,0.012575101119913383
Price_SMA_200,0.012485509190196649
EMA_20,0.012451054274951327
ROC_60,0.012154328689288315
ATR_pct_21,0.01214358155708131
UltOsc,0.011515860220191132
EMA_10,0.011086452265574798
ATR_pct_7,0.011011433636115816
SMA_10,0.010961712121235595
ATR_14,0.010906273461502547
Coppock,0.01084205954253906
BB_width_10,0.010734310692161788
MassIndex_25,0.010538476104997405
KC_width,0.010474368133308643
SMA_5,0.010362936995507587
Pct_from_low_52,0.010141283074151266
TRIX_15,0.010112835338555752
Plus_DI_14,0.01005840376442543
Aroon_osc_25,0.009980678410247898
SMA_100,0.00977730577012707
KC_pct,0.009462154712000492
DPO_20,0.009277925719119822
MACD_signal,0.009118925155755096
Price_EMA_200,0.009005598430860766
Ret_std_10,0.008895214174173098
VI_plus_14,0.00887422649078304
Ret_skew_5,0.00879316644241779
MFI_14,0.008449027488632885
Minus_DI_14,0.00838226164298865
ATR_pct_14,0.008374534090301181
MACD_histogram,0.008333599026336857
DC_width_20,0.008286276315977033
Pct_from_high_52,0.008234199839975767
Ret_skew_10,0.008161672998777115
Stoch_D_14,0.00804097860025757
CCI_14,0.00803159741000979
Vol_ratio_20,0.007965035966207434
EMA_12_26_cross,0.007904377151206444
MACD_line,0.007737200007939343
ATR_7,0.007667468916431496
ROC_10,0.007550966350871004
RSI_21,0.0072212962560916335
SMA_5_20_cross,0.007127608652169094
Pct_from_low_20,0.007114949234049867
Force_13,0.0071068982840687255
Ret_mean_10,0.007087993133887381
Price_SMA_100,0.006960192096451577
Pct_from_high_20,0.006950637080142637
SMA_10_50_cross,0.006853034955961695
CCI_20,0.006833643099749733
Lag_ret_10,0.006815220105615266
BB_pct_50,0.006689736345012206
Price_EMA_100,0.006647379783277571
OBV_ratio,0.006555507469996523
BB_pct_10,0.006486064449220077
Stoch_D_21,0.0064700688804460995
ROC_20,0.0064310660592137225
Ret_mean_20,0.006360607328245766
HL_range,0.006259474879941758
Price_SMA_5,0.006220968616651897
VWAP_dev,0.0061972609359019415
Bull_power,0.006192971661057485
Williams_R_14,0.006082640010020464
Price_EMA_50,0.005985051177273921
Price_SMA_50,0.005953428108492162
Williams_R_21,0.00592381447476119
Bear_power,0.005921003290652791
Ret_mean_5,0.005894332212105935
RSI_14,0.0057909298808666455
Gap,0.005743397520667307
TEMA_20,0.005582424919961812
Stoch_K_21,0.0055108108216373785
Price_EMA_5,0.0054319942558251864
Vol_ratio_10,0.005390290495926157
DEMA_20,0.005368289810796315
Lag_ret_5,0.0053006830233286615
Aroon_osc_14,0.005278180029112085
Stoch_K_14,0.00511837147771362
Lag_ret_3,0.0050919185585269556
Price_EMA_20,0.004928756163248331
BB_pct_20,0.004917199568444702
ROC_5,0.004913237081662367
Lag_ret_2,0.004910247331820487
Price_SMA_20,0.004797624700656119
Lag_ret_1,0.004790397356971938
RSI_7,0.004693981107151025
Price_SMA_10,0.004528076804109813
Upper_shadow,0.004505945911795802
HMA_proxy,0.004437761494695272
Lower_shadow,0.00436348881851536
ROC_1,0.004276427684333252
Price_EMA_10,0.004244563495219734
Body_pct,0.004063448934052336
SAR_proxy,0.003729562616976103
