Feature,Importance
EMA_200,0.017681877892772098
ATR_21,0.016918138609017173
SMA_20_200_cross,0.015693532568234733
EMA_50,0.015392842358078742
BB_width_10,0.014635084556626326
ATR_7,0.014417423009563718
ATR_14,0.014105532613336818
SMA_100,0.014069170148013465
SMA_200,0.013636232086016569
BB_width_50,0.0135739925560514
OBV_SMA20,0.013457024353376139
SMA_50,0.013226060524238147
SMA_20,0.012926311016217069
Plus_DI_14,0.012589525995410302
EMA_20,0.01248111483995964
ADX_14,0.012415087767835599
MassIndex_25,0.01226036278633914
OBV,0.012225636532591282
Price_SMA_100,0.01213848775551027
EMA_5,0.0117464267023016
EMA_10,0.011740218475406067
ROC_60,0.011706386791247272
BB_width_20,0.011704293641421335
EMA_100,0.011671323398728745
Ret_std_10,0.01152321608512154
Ret_skew_20,0.011367831723101532
Price_EMA_200,0.011360231629734461
SMA_5,0.011296887606208712
Pct_from_low_52,0.011279366312405432
TRIX_15,0.011231056830880668
Price_SMA_200,0.01113344118152584
Pct_from_low_20,0.011005530796651276
Ret_std_5,0.010996807330205503
Ret_skew_10,0.010838389523455885
KC_width,0.010664367123547009
SMA_5_20_cross,0.010448003358304323
OBV_ratio,0.010300695563395135
MFI_14,0.01010348815459804
MACD_signal,0.010030052156199246
MACD_histogram,0.009774711715379119
DPO_20,0.009685916228660177
DC_width_20,0.009626376632859819
Ret_mean_20,0.009555574819969595
Price_EMA_100,0.009364195036425233
EMA_12_26_cross,0.009349207108926075
ROC_20,0.009270002479762476
SMA_10,0.009249150366361763
SMA_10_50_cross,0.00922260259505316
ATR_pct_21,0.009155673627201592
VWAP_dev,0.009093373269697688
Minus_DI_14,0.009090302058411144
MACD_line,0.009084393807212893
Pct_from_high_52,0.009033252641519851
Price_SMA_50,0.008855862846304637
Ret_skew_5,0.008828047085093502
PPO,0.00873682829164647
Force_13,0.008579555691616295
UltOsc,0.008533198018547569
ROC_10,0.008414090875293488
ATR_pct_14,0.008402067651353318
ATR_pct_7,0.00837444241630041
Ret_std_20,0.008228486836789055
EOM_14,0.008081342411116956
Price_EMA_50,0.007873760258501165
Bear_power,0.007711331840787111
CMF_20,0.007702144473429209
Lag_ret_10,0.007702141838542291
Coppock,0.007682009699346308
Bull_power,0.007403027080464758
Stoch_D_21,0.007264051737429906
Lag_ret_5,0.007179794313924228
VI_minus_14,0.007109308094193151
VI_plus_14,0.007055039236275584
BB_pct_50,0.00687473541882048
Ret_mean_10,0.0068001533233329
Price_SMA_20,0.006744290637158559
Gap,0.006648439791316334
HMA_proxy,0.006614510476035022
Aroon_osc_14,0.006525434793069619
DEMA_20,0.00648459604210931
HL_range,0.006283479936302244
Stoch_K_21,0.006161345559519594
RSI_14,0.006056612523391175
Price_EMA_20,0.006040814187294273
Vol_ratio_10,0.0059891991856426
Pct_from_high_20,0.005979047066160361
Williams_R_21,0.005950067919878194
BB_pct_10,0.005947492869830682
ROC_5,0.005899210377999303
Lag_ret_2,0.005842395039554117
Stoch_D_14,0.005728514630756746
RSI_21,0.0056254400398285595
RSI_7,0.005492731392690461
KC_pct,0.0054734093486740595
Lag_ret_3,0.005472156964646904
Ret_mean_5,0.005362439314550121
Aroon_osc_25,0.005333554018918404
CCI_14,0.00526538839592394
Vol_ratio_20,0.0052525651523418525
Price_SMA_10,0.005144178286729119
CCI_20,0.004959227692189884
Body_pct,0.004841689109773998
Upper_shadow,0.004804093536528482
TEMA_20,0.004795472496897511
SAR_proxy,0.00472770034874394
Price_EMA_10,0.004595645394285355
BB_pct_20,0.004540396575075429
Price_SMA_5,0.004486576274199765
Stoch_K_14,0.004432273705257617
Lower_shadow,0.004324784604175768
Williams_R_14,0.004154152044033297
Price_EMA_5,0.004047770306652522
ROC_1,0.004021324430914513
Lag_ret_1,0.004013975350772759
