Feature,Importance
EMA_200,0.02182439825540772
OBV_SMA20,0.020769159673805028
OBV,0.019929397297801146
SMA_200,0.016656109830926056
BB_width_10,0.01543849458139821
SMA_100,0.014843250114581251
EMA_100,0.014640803592633273
ATR_pct_21,0.014282863633990565
Ret_skew_20,0.014145463164262259
Price_EMA_200,0.014082564445623415
Pct_from_low_52,0.013855500752885807
BB_width_50,0.013841048390819732
Ret_std_10,0.01379466577870823
ATR_pct_7,0.013724067908346302
SMA_20,0.013652636995523052
SMA_50,0.01359586092292647
Ret_std_5,0.013416755600798127
Price_SMA_200,0.013191940601853283
RSI_21,0.013023511859987342
EMA_20,0.012713535184799096
EMA_5,0.012464581734346907
CMF_20,0.012315882425931523
EMA_50,0.012215054891711683
TRIX_15,0.012146333688210333
SMA_20_200_cross,0.012120044974304002
EMA_10,0.012034236364072843
ATR_21,0.011897144862870154
KC_width,0.011685710840286847
MassIndex_25,0.011597707152474502
ADX_14,0.011404085761165405
Price_SMA_100,0.011309766073151793
SMA_10_50_cross,0.011234694740129494
Ret_skew_10,0.011223137647530437
Pct_from_high_52,0.01066191529675109
Minus_DI_14,0.010503829989488513
Ret_std_20,0.010475098284690449
SMA_5,0.010414977074575069
MACD_line,0.010312004656673219
MACD_signal,0.010265526268468656
Price_SMA_50,0.009951728387132699
MFI_14,0.0097713814209271
UltOsc,0.009725058507761036
SMA_10,0.00972221155449125
ATR_14,0.009584741320422483
ATR_pct_14,0.009532930299971805
ROC_60,0.009481330384619483
DC_width_20,0.009466131290572116
PPO,0.009298280237942665
BB_width_20,0.009206635228774638
ATR_7,0.009100019567798415
Plus_DI_14,0.008686673849500448
Vol_ratio_20,0.008674554453215017
Price_EMA_100,0.008536695055049575
Force_13,0.008271827522650627
Aroon_osc_25,0.008222803162965623
EOM_14,0.008108838085483832
VI_plus_14,0.007889771452447911
Price_EMA_50,0.007860616789590373
Coppock,0.007634916465463122
Stoch_D_14,0.007530541414838801
EMA_12_26_cross,0.007516601794244281
OBV_ratio,0.007147259769707906
VI_minus_14,0.007124924859301932
Lag_ret_3,0.007117776412670152
BB_pct_50,0.0068510242473167355
RSI_14,0.0067849121995373326
TEMA_20,0.00674574221690414
ROC_20,0.006527773264761902
Ret_mean_20,0.006500423579565461
ROC_10,0.006496413791544511
Lag_ret_10,0.006459959496091014
Bear_power,0.006389092893763489
Ret_skew_5,0.006208574198134135
Ret_mean_10,0.006168156044768016
HL_range,0.006132012807819091
Price_EMA_20,0.006086364752825301
Gap,0.006048744925417618
Body_pct,0.006048247112222362
Lower_shadow,0.006032882454791527
DPO_20,0.006016700750228155
KC_pct,0.005889093879082847
Lag_ret_2,0.005762898744737765
HMA_proxy,0.005720688111468296
Pct_from_low_20,0.005676581273936883
Vol_ratio_10,0.005676563843010147
MACD_histogram,0.005641776676199914
Bull_power,0.005609059678689993
CCI_14,0.005306048487199885
SMA_5_20_cross,0.005299100862963487
DEMA_20,0.005294517021349803
Price_EMA_5,0.005269946747854694
Aroon_osc_14,0.005176045230225133
RSI_7,0.005098042587206788
CCI_20,0.005055833559787252
Stoch_D_21,0.004969183613794067
Williams_R_14,0.0049546622175329486
VWAP_dev,0.004865766585608376
ROC_5,0.004845122686149801
Price_SMA_5,0.004819738715742164
Stoch_K_21,0.004783716447764991
Price_SMA_10,0.004763990862219518
BB_pct_20,0.004718416888931703
Pct_from_high_20,0.004715242145599194
BB_pct_10,0.004651289616234244
Upper_shadow,0.004569493760182303
ROC_1,0.004404558216677239
Ret_mean_5,0.0043759530105791184
Price_EMA_10,0.004239816657319458
Lag_ret_5,0.004160334879671199
Lag_ret_1,0.00412789682684899
Williams_R_21,0.003978639939271768
SAR_proxy,0.003971380339128787
Stoch_K_14,0.00378953750956881
Price_SMA_20,0.0034540270403192277
