Feature,Importance
Minus_DI_14,0.01849426721312768
Ret_skew_10,0.017904958430785132
Ret_std_20,0.016006219950167433
Price_EMA_200,0.015357994803753239
EMA_200,0.015268105316011547
OBV,0.015226267130837284
OBV_ratio,0.014884574287884162
Price_SMA_200,0.01464274082082121
SMA_200,0.014380789195583546
OBV_SMA20,0.01429153915628547
ADX_14,0.014275683313697041
Ret_skew_20,0.014023224843045707
BB_width_50,0.013646523299420722
SMA_100,0.013471803640140095
EMA_100,0.01322477272683532
MassIndex_25,0.013209363010810786
SMA_20_200_cross,0.012854529535614277
ATR_pct_14,0.012574888322833617
ATR_pct_21,0.012532367908616495
RSI_21,0.012425468220417847
Price_EMA_100,0.012253493215241853
EMA_20,0.012123040626376303
DC_width_20,0.01164726104283129
ROC_60,0.011589265396844357
TRIX_15,0.011581982078906978
MACD_line,0.011566890398318186
SMA_50,0.011560227969889763
Price_SMA_100,0.011492305063302606
RSI_14,0.01111202324267581
PPO,0.011065686436437586
Pct_from_high_52,0.010958571183536603
SMA_20,0.010957551460831952
BB_pct_50,0.010894590132988864
EMA_5,0.010777338812676462
Ret_skew_5,0.010446453566869667
EMA_50,0.010418869784288843
VI_minus_14,0.010182913584213906
ATR_7,0.010074387120979847
SMA_5,0.010014171343505109
Ret_std_10,0.010004002089429193
KC_width,0.009874197071810977
CMF_20,0.00986696553515256
EMA_12_26_cross,0.009345413627746409
Ret_std_5,0.009278766129210924
Aroon_osc_25,0.009122486380950097
Price_SMA_50,0.009080081012965223
Pct_from_low_52,0.008891109925635634
ATR_14,0.008869548286795106
Coppock,0.00869285455436629
MACD_signal,0.008681188993236532
EMA_10,0.00867067084117559
ATR_21,0.008644031366276901
MACD_histogram,0.00847257801140493
HL_range,0.008364889576119479
Plus_DI_14,0.008247823815266939
ATR_pct_7,0.00816532878731815
Pct_from_low_20,0.008142402222954924
VI_plus_14,0.00812465981828774
SMA_10_50_cross,0.00812009087424283
MFI_14,0.007950200197531431
BB_width_10,0.007835910386419433
Stoch_D_21,0.00779579470762589
UltOsc,0.007740422188141264
SMA_10,0.007728081495717787
BB_width_20,0.00751064316731856
EOM_14,0.0075099253395272654
Price_EMA_50,0.007423564282414059
Vol_ratio_10,0.007299476523826585
TEMA_20,0.007203250420674524
Force_13,0.006958262723822232
SMA_5_20_cross,0.006744503517786679
Upper_shadow,0.006710521485485915
Lower_shadow,0.0064405006130293825
Ret_mean_20,0.0063033601343175545
BB_pct_20,0.006276347904546208
CCI_14,0.006187521790277036
Body_pct,0.006185631213679912
Lag_ret_10,0.006173954844770544
DPO_20,0.006122943221296131
Vol_ratio_20,0.006098920900544951
DEMA_20,0.006076174328355238
Bear_power,0.006025381326987177
Price_SMA_10,0.006021398755855636
Pct_from_high_20,0.006015173839962756
Stoch_D_14,0.005986802233108391
KC_pct,0.005920151174591992
Lag_ret_5,0.005879488460025026
Price_EMA_20,0.005873552243573658
Aroon_osc_14,0.005872953158342109
ROC_20,0.005819842675774625
ROC_10,0.005794826058223711
Ret_mean_10,0.005779024280928535
BB_pct_10,0.005688412117440495
Gap,0.005571205577416718
ROC_5,0.005522212306409951
HMA_proxy,0.005491696523120787
Ret_mean_5,0.005237824560252155
Lag_ret_3,0.005023309765672081
Bull_power,0.005023120172400253
Williams_R_21,0.004982315492551953
VWAP_dev,0.00496187939576248
CCI_20,0.004939859569315588
RSI_7,0.004937806054501558
Lag_ret_1,0.004870461537596415
Price_SMA_5,0.0048416913642656215
Price_SMA_20,0.004794140316302434
Williams_R_14,0.0046809177445318725
Price_EMA_10,0.00453452611789269
Price_EMA_5,0.004502597340100407
Lag_ret_2,0.004439376625613456
Stoch_K_14,0.004375724381207693
ROC_1,0.004211557574954926
SAR_proxy,0.00412657918836617
Stoch_K_21,0.0039060881720910357
